dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.1,2,-1.2998634201162425,2680.7358943915415,3532.060898663006,1.0089591991106202,1.0014325994467632,1.0037996436380783,0.0,1876.189945277851,0.8084436338300464,366.622272543,7.311983191302503,NaN,384000
