dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.5,6,-0.9491204189181425,101531.65583200619,136796.97315986003,1.0009397202933363,1.000019987158182,1.000109998996997,0.0,10476.612677262121,0.9580100709461058,28.590689081,3551.214017415175,NaN,384000
