dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.01,8,-1.4275050393864033,1265.9925472465775,2521.3776753105676,1.0145584169643849,1.0028904494716693,1.0079154155301024,0.0,1346.2129159768056,0.8074060263314834,393.404691255,3.2180413080686345,NaN,384000
