dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,starnn_mh,0.05,4,-2.191924222244557,41.3499706762881,68.28731238151292,2.6754789239917676,286.7667132734397,0.6471320179569198,30.733948792,1.34541678832534,0.16555811403508772,32000
