dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,poisson,0.25,5,-1.253093360155536,6858.042700149759,10539.076079705479,1.0083759533218202,1284.014004536636,0.8047398736274317,4.419497292,1551.7698613740342,NaN,32000
