dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.25,9,-0.8875772564691156,33069.79133489657,53574.20201073673,1.001110480065183,1.0001051881366778,1.0005468178635244,0.0,10375.241459616751,0.8006607360827177,410.177819389,80.62306095477629,NaN,384000
