dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.01,6,-1.3886765143382926,403.6610600344415,NaN,7.9457787237341675,2.306648579560714,3.4058356843218585,1.0,6502.686466883612,0.20061891054881806,297.809178181,1.3554352572341062,0.09519188596491224,384000
