dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.1,6,-0.910763611950394,2845.362304564005,3603.710210862676,1.0087108334767962,1.0013559765771372,1.0033090247331566,0.0,1824.4833625156084,0.6413719434307626,375.961232138,7.5682332680503315,NaN,384000
