dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,1.0,6,-0.9001510376134132,35151.90664683387,59682.764812277106,1.0009529946855178,1.00007460434614,1.000262107434688,0.0,6456.493439805561,0.8325976444046431,295.06717594,119.13187746095412,NaN,384000
