dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.05,1,-1.0169078633756614,98028.43746041477,127707.08344027706,1.001367727749358,1.0000334066316354,1.0004284937998569,0.0,21027.63338946553,0.8950036465104141,28.093177857,3489.40365377671,NaN,384000
