dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,starnn_slice,0.25,1,-1.0721683985012833,1404.4502187886135,2038.2473361781344,1.0111906534424977,1200.0348543284106,0.6309305878737638,19.940572333,70.43179078989445,NaN,48000
