dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,starnn_slice,0.25,7,-1.0943099574363528,1208.3648990241509,1878.6174435795779,1.0202596948485516,589.2971470348871,0.7039724639225379,20.286868167,59.56389567265781,NaN,48000
