dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,0.01,6,-1.6557771772235845,107.24874550485367,412.30123395555825,2.02220279652925,81.98392939735531,0.33813842366795005,4.368975625,24.54780129492109,NaN,48000
