dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,starnn_mh,0.25,3,-1.1318972969713674,339.5284761483865,428.9735489550045,1.6543583443967924,686.5558317112193,0.8659251256032277,18.715415125,18.141648148367562,0.49118859649122804,48000
