dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.5,7,-1.6177672030607333,4678.582504062781,7913.09810112778,1.006673092378679,2950.6494322934864,0.7562982715320813,20.0056805,233.86270234910432,NaN,48000
