dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,starnn_mh,0.25,1,-1.1375227287355398,363.3663466380898,454.1511100524532,1.7223218241776659,183.34955380938686,0.8052373038981933,18.492596375,19.649287707880866,0.5138859649122808,48000
