dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.01,3,-1.123034689707157,39497.725320700905,108011.90161418187,1.009603791416233,1.000096427294669,1.003231704495006,0.0,1553.8235189017898,0.9393065101834227,151.567134814,260.59557943858795,NaN,384000
