dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.05,3,-1.0803333875685606,91323.62259385647,127151.42230087376,1.0025924430964004,1.0000336393664018,1.0007323917536477,0.0,5716.72553789588,0.8039337634058444,178.723840271,510.9761655489381,NaN,384000
