dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.1,8,-1.1226883379753785,33674.15754750218,41193.47411605969,1.0012669064269932,1.00011879503059,1.0006886365989498,0.0,5826.846192341019,0.6509813385226493,384.720876351,87.52880235378642,NaN,384000
