dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,poisson,0.1,2,-1.3414994169218248,6203.210864210949,9817.086499077908,1.014267827645436,731.1831634710362,0.9413279827378762,5.986560958,1036.1893761261101,NaN,32000
