dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,medpois,0.1,3,-1.4472353438495782,434.76041463642855,370.0575903581273,1.5580138017396608,49.66088118629899,0.8592002849998722,958.009991792,0.4538161588724038,NaN,32000
