dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,1.0,1,-1.1200342814388604,111157.19892753071,145834.71478907362,1.0002154335024915,1.0000176521025221,1.0000860591142429,0.0,41494.934573370716,0.7954566884205904,21.790945936,5101.072677340368,NaN,384000
