dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,0.1,7,-1.6661810975413904,2002.6464494155434,4595.568581583917,1.0141318128935108,1450.8132296116005,0.8365189195841243,7.780517208,257.39245809474,NaN,48000
