dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,medpois,0.25,9,-1.467718139929156,1825.4139763343094,4217.107781858193,1.0188216391277904,1073.0027561826635,0.879705275926775,67.6832045,26.969969726157238,NaN,48000
