dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,medpois,1.0,3,-1.4328422043215703,2089.4653791859355,4581.183831562409,1.01258804561982,1880.5052198188137,0.6404804678657552,348.97375275,5.9874571159590895,NaN,32000
