dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,starnn_mh,1.0,1,-1.066728729336176,8185.131443798908,11600.097372511862,1.0064504236445189,1797.2905754590845,0.7817182680508412,18.034960541,453.84803727133965,NaN,48000
