dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,poisson,1.0,7,-1.168134732782312,10148.79047222789,15868.835681890132,1.0020112722656125,3605.8914355412335,0.7494867109746078,4.643373417,2185.6502936145166,NaN,48000
