dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.25,8,-1.4809521888194783,10065.618664826636,13325.699530726546,1.002992706922954,1.0003010195207338,1.0012931776598613,0.0,4910.55915160565,0.8912530706898738,342.029097647,29.429129667836385,NaN,384000
