dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.05,2,-1.301484382410015,1622.8991480801824,2739.0131381417914,1.009438266001777,1.0021475545971006,1.0060280133395714,0.0,1973.4071056047344,0.6485112783142294,388.575459319,4.1765353656775,NaN,384000
