dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.25,1,-1.0374650603449507,2904.3994315527034,3146.307502246742,1.5804811514703214,1.0162432480140606,1.1080431175386445,0.185,3849.6924023807887,0.7566722530700626,304.550642538,9.536671495251598,0.54513240131579,384000
