dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.01,8,-1.6276543335424185,399.32606564777916,NaN,10.751772446587607,2.5537988887454626,4.008123085229417,1.0,17017.521905040205,0.44613162124927724,254.825745313,1.5670554211753245,0.07327001096491231,384000
