dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,medpois,0.1,4,-1.541120557743608,1209.8778050689762,3071.5325905993595,1.1561561735233779,349.7813588786016,0.9517397395707331,76.899131417,15.733309112533224,NaN,48000
