dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.1,2,-1.8473214096997106,77.54998689107472,127.03149447291537,2.3954789363490367,92.67832590532018,0.810213646350288,19.654236959,3.94571343842292,0.32570833333333327,48000
