dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,1.0,10,-1.5663156591764658,6201.037409814933,11741.564918921715,1.001914666505299,5635.201052151733,0.8084526927144561,8.210801458,755.2292479040641,NaN,48000
