dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.5,1,-1.2582915375586117,1010.6826567103917,2558.7310588383916,1.5291246398741853,1.2583915658861753,1.5278563122907134,0.955,9547.53497916362,0.8993813848898115,258.262278374,3.913396346820659,NaN,384000
