dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.05,6,-0.9438637245581202,1851.5760781564654,2833.377665881114,1.0112659811928766,1.0020110466216892,1.00604758267667,0.0,1700.370666120219,0.7016383127425289,377.275101289,4.9077611319442,NaN,384000
