dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.5,10,-0.9015051133684485,9373.862543224444,11626.341855442151,1.3439439154576227,1.0129149201672305,1.106744923370728,0.3075,8841.95701286394,0.8438559782129337,297.765668535,31.480669310681872,0.783541666666665,384000
