dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,medpois,0.5,10,-0.8379460907222261,2280.8434732252467,5288.718356246728,1.0116469325356545,2229.6809435332843,0.7043005169643318,57.392003084,39.74148575868596,NaN,48000
