dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,poisson,0.05,3,-1.437524020142643,5631.623870525043,9902.42520605742,1.0241622998922446,508.6650618911918,0.7821590114263156,223.427575708,25.20559001134701,NaN,32000
