dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.5,10,-0.8966439890365875,109696.30075861618,139381.07350250043,1.0005456364782832,1.0000186647849358,1.0001129248995737,0.0,23161.803890890616,0.704577851388127,26.476538545,4143.151136322989,NaN,384000
