dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,medpois,0.5,2,-1.4675921966946182,922.8226971832937,2006.590117013407,1.0216761961348062,631.5239960689291,0.8998368161549366,16.373678542,56.36013280804116,NaN,16000
