dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.1,8,-1.0539321270240314,2756.1916661619953,3581.124459715752,1.0099115213532883,1.0011055755175455,1.0041345330836267,0.0,3880.145833762684,0.6289248837898688,284.15828825,9.699494190847327,NaN,384000
