dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,poisson,1.0,1,-1.515213382162944,6985.450494311601,10845.624166571042,1.006365796585093,3561.6770612645873,0.8669150855298705,3.464251708,2016.438493248078,NaN,32000
