dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.05,9,-0.89764372931556,93437.18996582445,109706.18542026705,1.002630336612141,1.0000306430985946,1.0007273006767763,0.0,17702.785155949616,0.818136791153789,185.164663932,504.61674480255255,NaN,384000
