dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,1.0,8,-1.133614284035483,113619.75028740955,147898.7118550358,1.0001533191112224,1.0000157495799253,1.0000731321664424,0.0,49407.56175766554,0.8894225937482446,30.86540779,3681.135563166637,NaN,384000
