dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.01,3,-1.6533479404764388,400.1339951682785,NaN,5.322212763533482,2.2626825588266954,3.33844342678937,1.0,6929.453462514208,0.29057701147270304,232.198913243,1.7232380185583887,0.11495339912280705,384000
