dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.05,3,-1.3131573096631632,1567.788061855687,2719.731024865635,1.0141111262768425,1.0021273218348705,1.0068124022315077,0.0,4149.462701939939,0.706702979509318,387.972235039,4.040980050281404,NaN,384000
