dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,1.0,10,-0.8958955381050736,32424.00203304497,58047.0706423018,1.0003337138358654,1.0000745723116937,1.0002252607658983,0.0,19519.382710927912,0.8388022423339759,304.918378043,106.33666045695838,NaN,384000
