dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,medpois,0.25,7,-0.9841819568891479,1806.7337158287933,3693.823686986564,1.0158329225837663,320.17635336362315,0.6440118226993179,50.718042041,35.62309669541751,NaN,48000
