dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,poisson,1.0,6,-1.0501609057825412,11796.497373914743,17136.344131243604,1.0014027263259246,3038.7139766572573,0.6211521244408766,3.995212083,2952.658614572663,NaN,48000
