dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,0.5,5,-1.5012562485326106,5455.869337712963,10241.342462866718,1.0032654309514892,4766.368076306055,0.8289669653439401,8.284840667,658.5364229688406,NaN,48000
