dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.05,3,-1.6232701523060282,476.3819581677559,597.6783001464905,2.3778797809841263,1.2783017091297817,1.8335092466805127,0.975,757.5551353411216,0.6081777792819568,307.223977725,1.5506014917695368,0.17968567251461975,384000
