dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.01,9,-0.9558731877359791,86917.37958639071,137848.6521234404,1.00507828478492,1.0000418159573639,1.0029723143465115,0.0,16716.883385713554,0.8952632544782472,26.402024148,3292.072573646777,NaN,384000
