dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,medpois,0.25,4,-1.1007928396464455,1416.349782893721,3082.312154638259,1.0296655752812016,446.1154487728721,0.7811716508352388,104.978454083,13.491814060949121,NaN,32000
