dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,medpois,1.0,1,-1.337866630346757,2189.3091408198907,4696.4835506509935,1.0155512776381443,1292.863932615282,0.7890158171103128,172.851807917,12.665815690346458,NaN,32000
