dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.05,7,-1.1623988881857767,56521.788036530255,87562.6649931168,1.0017585579191293,1.0000406382472362,1.0004424780933878,0.0,4986.20245925498,0.6499538434398514,159.183258789,355.07369598112575,NaN,384000
