dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,poisson,0.5,10,-0.9214700422551764,11452.65507796234,16387.519954703028,1.0031363939302784,3438.0643895765816,0.7032372566975068,4.049353167,2828.2677765167973,NaN,48000
