dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,starnn_mh,0.5,2,-0.9940293853299085,2746.962116133548,4086.0212992411707,1.5134086141294616,1028.792728047877,0.7882663733961864,19.355503917,141.921498293872,0.755514619883041,48000
