dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,medpois,0.05,1,-1.3305919182260233,2307.3358322685235,2310.4878561581395,1.0628668120161764,331.83679149805073,0.8004008846660713,1758.825901792,1.3118614127286095,NaN,32000
