dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.25,4,-0.7021626465143506,9525.508513531418,14408.889401632136,1.001762637416012,1.000352653241192,1.000932917314808,0.0,5051.909227632934,0.8510048360529084,267.371339301,35.626513067684634,NaN,384000
