dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.1,3,-1.0699722887264858,108083.967712496,130678.96567306192,1.0006109217370573,1.000024601811607,1.000300510167359,0.0,12844.262593290441,0.8096838233475019,27.261987164,3964.640107204769,NaN,384000
