dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.05,10,-1.2729952859238818,1634.9806049694198,2707.6843095297345,1.019817892790142,1.0022799300432481,1.0076886622401295,0.0,2456.462012001641,0.7039015475606596,387.709253635,4.217027552581025,NaN,384000
