dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,medpois,0.25,2,-1.2418717255063876,1450.9032349352124,3183.8991977289024,1.0244774238134084,309.45439210473995,0.8720605776422009,618.963295584,2.344086063401007,NaN,32000
