dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.05,4,-0.7436726268470513,96844.35416170422,131782.8598542208,1.0032907908419793,1.0000377629808117,1.0010328297782523,0.0,3483.1369175374466,0.799408141751571,25.816820379,3751.2115256640845,NaN,384000
